id,x,y
1681,27.036026,-57.67805
3938,60.669518,17.43922
1658,-3.5838218,-59.71637
3954,59.813923,20.448467
482,48.59168,-126.14289
4772,-88.29822,-25.732086
4468,88.54835,76.74876
895,-1.2717096,-137.13206
2577,-86.752266,-24.191504
2959,49.361736,61.45488
2027,-42.71055,-63.02284
4876,82.83577,85.28528
5194,-82.22159,91.30091
5747,110.196365,5.5489078
2854,54.155025,58.03159
5337,18.832813,132.02039
5464,-74.775246,122.56738
974,-23.621338,-133.12032
5131,-91.34448,-25.002552
5262,17.18305,137.46886
1604,44.034306,-37.60241
2579,-91.81092,-26.40068
1914,20.32537,-112.82732
5135,-102.36654,-38.337597
3890,-90.07645,-8.810354
1153,-21.13093,-127.804955
4294,-87.98239,-11.0948925
1983,-101.30805,-19.870604
5912,-47.642807,107.89954
4821,-94.8581,-23.619904
2927,-96.6768,-18.459764
5232,16.88435,135.93916
3279,-65.1876,-78.153496
2338,-0.20515941,-45.71324
565,-40.75781,-97.62341
3675,-35.543114,30.202848
2575,-26.872581,-7.4244146
1781,-101.29107,-31.329662
5502,-95.519165,-35.751686
2215,-109.63275,-18.086103
1343,37.822655,-74.2048
2109,-97.572845,-34.31035
2832,55.398186,58.105656
5990,76.5157,23.147762
1454,-47.140343,-81.82327
4939,-42.270653,-60.63352
1333,-12.7667265,-101.00929
5162,-72.603775,44.361748
4520,-80.2931,70.39128
4061,1.7302425,40.06754
1723,-50.008232,-76.81551
474,21.455976,-91.27045
3179,-91.88009,-35.366524
1428,50.757195,-99.49978
1015,14.219748,-144.88136
5085,82.35145,72.094795
5279,-8.428634,99.66503
2225,-4.3077865,-22.093662
3937,59.684708,25.065065
5548,-41.178272,77.55828
2641,66.298454,50.311523
1408,-8.365702,-86.66336
800,2.1305764,-107.73757
5211,-97.605934,-9.43952
2989,-88.11263,-20.539701
2972,-99.74718,-11.564704
4973,-80.181854,-16.83541
1039,-8.629424,-119.77875
5919,-96.24344,-18.168554
3468,74.68792,68.09234
4718,57.47961,17.770407
5911,-99.27051,38.611713
951,42.080486,-104.56427
1483,-88.5416,-10.151727
1560,-83.33095,-17.23982
3811,-90.763115,-19.245935
3944,56.653706,25.379333
3351,12.002923,-14.366561
2506,-110.68954,-18.546078
5095,-97.38612,-37.02135
1002,16.005217,-18.415064
2357,51.841244,58.109093
3678,-33.603867,80.173744
3942,59.188305,22.549387
3135,58.98507,21.789465
2177,-86.26358,-31.477457
5399,113.06419,12.353136
4041,66.7799,76.10137
5002,92.190865,70.95825
1414,-83.350945,-28.607338
1135,-16.85693,-127.96544
5196,21.258982,133.27077
3022,-41.507545,133.184
3064,-111.63248,-22.196844
721,52.156395,-127.55683
5130,-90.509926,73.999504
65,-103.124985,-12.833629
195,49.18872,-98.56096
5976,-48.172222,130.07979
2869,46.996635,55.286873
3170,-88.75515,-31.60997
4232,-59.684925,-45.455906
3634,-100.2524,-17.068153
5134,-87.273796,-20.173407
445,53.824795,102.47714
5793,-84.84533,-19.103077
5273,11.1043,135.05672
1485,37.76425,-60.470676
747,-0.6346168,-136.3662
1603,-9.22368,-52.369022
1429,25.735556,-103.02198
4975,49.442535,-3.3657136
3639,73.2206,67.302315
5000,41.02584,24.846218
3906,-101.84823,-3.566778
4221,-98.641846,-7.8104143
5579,-111.980835,-23.285744
1311,-6.468178,-93.09011
3963,54.058388,23.227018
5772,39.891724,-28.463932
1678,-87.691124,-16.132896
5281,12.203917,134.70683
5930,-74.72942,122.42608
3983,117.58055,-16.642075
5975,-48.052,128.39713
1178,-29.15,-121.546394
5932,-100.057396,-9.35489
4873,-5.201,100.324066
4953,91.46438,72.010254
4240,-10.380792,72.13992
4508,-30.855244,45.80075
4658,-17.948503,4.702081
3606,-105.93731,-15.857219
1285,1.5952579,-125.0635
1540,-91.8919,-28.5436
2105,-15.737882,2.0321229
364,65.37741,-113.00046
3364,-90.239586,-32.845757
2163,-40.381367,-34.298042
1869,-78.44807,-26.486727
5020,-93.42494,-13.705773
3121,-42.28808,30.90945
5179,76.504654,23.14498
2791,-89.196205,-4.6666656
4023,75.75566,68.401024
3169,82.864784,55.429615
4358,53.00375,18.318115
5511,103.05205,13.12877
4321,-31.239697,52.25815
5292,48.84674,-3.2236216
1167,8.698516,-97.98156
3741,-103.30383,-22.835306
1484,-98.14547,-20.13864
46,-37.42439,-77.772934
5176,19.782347,140.66154
5223,18.94263,142.18045
5500,3.6506698,64.52636
5952,120.726814,-22.719978
1161,-14.855949,-142.60925
1120,17.547304,-133.20335
599,97.89094,-64.82163
3835,-93.18985,-8.11704
5573,28.614286,52.316154
3886,78.14536,91.29515
1221,-11.783051,-100.86099
2381,13.860498,-5.4943376
381,65.93567,-111.92416
4243,45.713673,-30.292685
2715,-89.10344,-22.562763
5136,-91.1677,-6.3550067
5844,42.800556,-82.05646
5909,89.21469,96.57246
5474,-104.89943,-6.632617
3205,2.807107,66.77659
5566,-101.79354,-31.709433
5389,23.708113,135.51512
5933,-99.024124,-15.906286
2366,-41.760384,-62.752155
5816,-109.93737,-13.215885
3089,-51.43583,38.2084
3967,61.508293,17.868362
2210,-35.811646,-86.61105
2418,19.460304,0.5724622
878,49.32892,-99.32907
3941,59.588367,18.616646
3440,-13.638944,2.5779476
5503,-86.07837,-34.968075
5656,-62.86997,99.3049
2912,54.14706,64.42126
5386,17.408804,130.19392
936,14.245582,-121.057465
3294,67.02567,50.654697
2935,-87.650894,16.545835
4130,74.158936,75.92575
426,65.20389,-110.20026
3393,-89.17394,-19.660988
1427,-51.742954,-85.227196
5423,-104.22202,39.641598
2353,-39.82368,-47.208805
2107,-40.94376,-34.453022
2810,47.245167,42.51202
5091,-94.927,-8.723024
2112,-10.740145,3.161977
675,21.130386,-91.5857
524,43.764614,-50.157173
1558,-95.555275,-11.875041
1235,-47.722656,-80.73422
5077,14.42614,125.40711
1163,-10.954166,-105.01361
4854,-100.482574,-30.32392
952,12.327261,-107.723915
5918,-13.498592,107.080414
5906,89.742966,97.00143
3344,2.1808453,30.092781
232,50.94831,-97.831085
5089,-48.16152,61.93733
1373,-13.598472,-99.95514
4567,-63.01314,81.1394
5326,11.8635645,126.44503
3805,-98.781334,-17.521378
1380,-23.750172,-91.36508
5936,-60.229996,-29.113922
901,-1.8932408,-129.51154
3631,-91.11928,-9.609661
3213,-89.672035,-31.433388
4100,-40.023468,53.531555
1631,-25.982279,-110.77175
4914,8.121358,132.00551
3883,-34.90202,24.950005
2092,79.38312,-99.63975
3291,-35.010197,26.387192
3362,-94.95318,-18.590553
1246,35.732334,-84.452484
2776,-13.240116,1.5906551
810,-7.9233875,-142.49059
1760,-43.260242,-62.358356
5416,-103.59735,38.528965
2637,80.668655,56.827366
5167,9.1998005,130.7532
2183,-86.221306,-29.925406
831,-2.7301874,-145.6883
1149,0.9982558,-87.33804
2482,-92.16738,-16.064817
5220,-88.26146,-13.711375
1240,-19.882273,-73.08214
3398,-43.596046,-61.6923
289,78.50849,-100.66371
5214,74.175156,48.396748
3505,5.9899783,24.481585
5837,-100.54942,76.01207
3686,-4.874707,40.724648
2553,16.67355,129.24992
738,-3.804422,-88.48496
4282,4.606066,64.76125
2643,-41.082447,28.952356
5246,3.7876132,106.42041
3839,-95.10613,-27.351622
2273,12.774319,84.81215
2182,59.151264,-35.92274
4010,-0.83214563,-137.67526
3053,-100.18516,-14.122928
5040,-11.729625,-40.757366
5277,22.463842,131.33968
5084,94.50781,73.52946
1505,-96.114136,-29.487177
2358,-11.586542,4.525796
4079,-86.85242,-18.946163
671,0.8149655,-100.37823
5679,-52.770264,109.06285
3947,57.010643,14.069785
3266,-91.589645,-16.319138
1791,-17.531027,-32.699944
3156,-93.901474,-6.7820277
1718,-19.880127,-58.013474
4981,-91.03856,53.27902
3614,-87.64982,-22.873219
5802,28.496502,53.017498
5001,14.1908865,83.00453
1305,-105.16935,-10.47334
196,63.528484,-100.20029
1382,-90.77168,-27.085941
5785,110.79948,15.832092
5663,-12.009367,61.710175
420,65.239494,-113.82829
2170,-93.5324,-27.67535
4631,-67.16749,59.77001
3139,5.5301843,-9.786695
4403,49.315685,-2.6098917
5113,19.089283,129.97455
3777,33.19126,65.02411
1509,9.341048,12.734143
2264,-98.44997,-11.027164
821,8.87203,-136.05696
809,-0.36570817,-136.89803
5256,-94.30587,-14.760986
4072,60.61971,16.20469
5901,-47.512527,129.2361
5110,17.96976,142.45793
5261,-62.6714,-48.41599
3401,12.024395,-13.735413
2786,-98.543884,-25.752285
1924,-0.32656696,-31.219913
4998,16.116478,132.3308
4911,19.129429,134.58788
2248,-106.39157,-17.585497
840,78.42373,-106.73912
5792,-84.042175,-21.73853
1184,56.87152,-85.05555
5364,9.549468,100.7124
1745,-37.05982,-76.74611
1868,46.489838,-10.045924
5850,-84.554306,91.545876
1489,59.559998,-97.53188
4619,66.715416,10.540319
1646,-25.63097,-54.83828
4712,58.575874,20.552296
4705,90.4399,85.59547
5878,-79.037796,-17.413116
2015,-13.209492,-15.2639885
4498,-90.96108,-13.031493
1854,75.88286,-115.94544
5755,-92.615166,-8.789733
4387,-15.062733,35.76908
5468,-106.313065,-24.06879
3953,58.449482,24.060684
4799,-90.32953,-20.67762
531,15.219189,-106.10834
2994,-38.327984,28.784685
4807,-13.365874,87.51397
2179,-44.364513,-63.007767
3984,-32.310368,40.449154
4628,6.328628,42.960217
5923,-75.56589,102.69264
5462,-72.36037,113.32876
5210,23.722803,132.64742
5324,18.624905,128.67162
4496,-66.23114,53.461304
580,3.7695725,-151.04626
2238,-13.631037,4.644834
4497,-76.375656,65.41713
5699,-57.13922,118.6428
1995,22.824358,-23.55049
2477,51.10326,105.471504
3432,19.7326,24.096413
2382,21.819515,-1.2045722
4271,-44.518837,82.805084
1298,-23.817394,-98.90275
5181,25.153376,137.62422
5276,13.931476,133.54042
2206,12.685241,4.926473
4763,-77.348366,55.047073
1294,-106.10487,-9.765544
5171,14.237745,134.98212
1602,-48.804848,-81.981186
5400,10.569977,128.788
4989,-6.5289416,98.65454
5430,15.578214,133.72957
766,22.281397,-125.0636
1950,15.427206,85.42499
4069,55.15802,21.949596
220,79.12934,-95.09244
1061,-9.383913,-78.742935
4028,-36.611332,25.75236
4786,59.947468,19.89975
1787,-33.444458,-25.272778
4429,29.059898,-44.00393
1836,-100.52955,-23.438988
4093,-93.43655,-18.785624
5843,-99.544586,-8.450362
369,63.384388,-110.409454
5241,-36.746204,112.09339
3782,2.573199,50.303604
5393,23.788637,-8.868665
5659,-100.6657,76.055756
5230,12.606843,130.84117
4750,-64.77195,64.972626
3721,-66.46254,28.21826
4720,61.62017,16.728474
5703,-92.03052,-32.45709
1795,-98.625755,-30.714407
2667,7.9812446,129.0629
1182,45.567036,-67.75231
4039,66.646576,76.58534
5999,27.980955,52.557266
3069,51.770958,61.976627
337,64.24145,-113.81876
5858,13.366316,83.11367
1643,-19.328123,-106.047226
398,-60.04051,-84.690994
2907,50.970642,59.05694
3073,5.117169,-8.325679
5937,-48.29052,129.02881
4785,60.988853,19.1645
1059,3.7029748,-126.616165
4046,-38.87373,-5.1978154
3028,-104.01839,-14.768581
5761,-84.651955,91.39384
400,63.046192,-112.3322
71,54.5816,-76.81227
2816,-49.68606,-7.851512
5767,-56.44377,117.94643
3457,-83.500694,-10.535439
613,14.978656,-105.87209
1210,9.460488,-95.15055
2263,22.22894,-15.118348
3289,-15.243934,0.8846905
5568,-79.1729,-34.990807
3589,-34.344177,-85.71478
3117,-92.06948,-35.82494
1255,-13.492413,-101.8631
3134,52.69478,20.755283
1466,-29.80917,-96.82767
5444,-20.805746,100.69051
3643,-14.498837,35.24336
3616,-96.46285,-6.385409
4834,-50.588905,100.805084
806,-20.976625,-144.99521
2936,47.374573,42.45812
1963,-0.5719242,-32.08807
5684,70.439575,-10.864086
3940,54.695354,26.47777
1017,-11.491963,-125.08535
5652,-102.943016,-15.7859745
1212,9.354828,-95.348495
3987,-38.309258,-5.9120417
4259,-33.3011,93.957886
852,38.871155,-96.56813
3424,-90.1719,-25.413954
3587,-87.53647,-16.552137
5745,124.08821,12.414355
4349,-81.832726,-14.404769
2756,80.97398,55.279102
5639,-72.31023,112.546425
2432,-95.90535,-36.181942
2111,27.585392,1.8789271
99,69.675224,-79.95644
3870,-45.10282,-74.62995
3368,-37.415546,23.747032
3708,46.452877,-12.075873
2773,-100.49306,-33.099045
2025,-86.993935,-17.389507
1925,-9.641228,-52.515503
1707,-18.861576,-58.366825
3306,-39.219265,24.54549
5182,8.517696,134.203
2591,32.73794,-40.50722
1032,-3.9134896,-125.74572
4448,-38.57778,-6.5546446
2086,59.875576,-35.453686
3010,51.91988,60.270016
5961,2.8271418,49.698807
3094,51.235447,60.916996
600,2.8811376,-151.81523
3702,-40.08538,24.07934
5112,16.566889,125.39795
4822,-98.306305,-3.2544549
5209,12.784746,136.3464
3290,73.22924,49.748028
4220,-34.318504,50.043644
2232,-33.616806,-43.062656
4985,9.565108,41.141575
1553,73.956474,-32.284092
3141,-35.922684,26.71008
379,75.24001,-115.95889
1622,-35.224586,-85.84542
4512,-8.912132,54.87343
1498,-103.98065,-22.261845
4347,-7.4758983,101.40387
5910,90.2437,97.3788
370,46.572617,-80.505775
1661,-26.393839,-16.80866
4396,4.639575,6.9060173
2947,-79.29267,-12.953516
5148,22.25465,127.5815
1326,-6.9165616,-124.33789
2324,42.893635,-21.796694
4713,62.245445,24.788715
2793,15.43316,18.199776
4923,4.370142,5.7835684
1381,-8.079531,-86.970665
679,-59.266735,-87.814545
2426,-1.3090104,-76.660095
172,63.236263,-105.36265
4182,-85.50291,83.46909
3469,13.0052595,139.26088
4153,31.534256,-47.380253
965,-7.8176765,-136.38364
758,70.50068,-90.87014
2785,-96.514595,-27.28687
4095,-40.257572,-34.918232
4722,63.63212,18.568333
5351,-98.529076,-16.668325
5486,87.25174,67.46534
66,36.596786,-84.69742
772,43.054832,-140.63414
1538,44.5639,-56.141357
5675,101.88109,6.061476
2329,-11.413794,5.580138
5169,16.656067,133.2586
4766,14.490806,137.42798
5062,12.689226,83.96882
1961,-39.929073,-33.933147
1766,25.685364,-52.703934
4726,62.24773,15.169873
5018,-87.075264,-12.335572
4199,-33.33069,48.65507
5350,17.827608,132.85425
528,-89.88322,-16.730747
3218,75.33123,67.651375
3690,-102.56359,-37.85353
4994,82.79206,72.42593
2468,12.985231,80.76791
2608,-24.700785,-48.077236
5166,11.218896,133.49867
1980,-34.273617,-86.458916
601,2.9994626,-150.51834
3058,-42.44984,-61.98813
5010,83.10019,72.91533
836,-98.648026,-27.508516
607,54.855667,-115.394615
4815,18.315792,138.39552
5133,70.262245,61.83606
2094,-55.63806,-65.13748
3896,-85.112144,6.460652
3773,-95.74763,-30.9794
1818,-5.332599,-66.03827
3176,-101.57618,-4.6119475
5670,29.039467,52.73976
1768,-41.624584,-61.17329
1695,-21.004751,-65.70265
2314,-92.83924,-23.438892
2978,53.161453,-43.32003
1734,-99.16513,-18.816402
2975,48.393105,60.603287
5683,110.90823,15.914538
3622,95.47619,-63.149364
287,29.104086,-111.19848
3961,60.447765,25.041752
5108,17.262339,135.53877
1372,33.6221,-70.69428
5370,9.761704,101.121994
5172,25.244812,134.20406
1449,-11.111693,-99.84099
327,56.34052,-124.76966
4256,-33.66076,50.22134
2184,79.24446,-101.20034
1407,-47.559944,-82.67444
3423,32.647995,65.33114
2394,40.69358,-17.740261
1965,-1.0382493,-31.968723
3046,55.58665,42.368706
3848,-39.70502,25.215994
3965,57.073112,19.017578
4190,-33.5931,-86.80904
341,66.385185,-112.947716
5766,-29.656551,103.628555
5042,-10.16865,137.1804
1150,35.052006,-125.46408
3181,-40.951504,26.756857
4627,-65.69248,59.465168
3595,-41.431904,68.508514
5888,-52.75211,128.08376
5757,114.010025,24.614746
5116,19.782623,135.43765
1632,-12.846866,-41.732666
1835,-36.55532,-76.508644
3447,-106.90998,-9.161801
4547,-52.40468,81.295074
5877,-39.809486,132.40245
5537,-108.43829,-24.287466
1710,-21.447428,-66.023026
868,-3.6545458,-126.31187
1038,-31.78723,-99.50909
5323,15.408766,127.621635
5549,29.58345,57.894993
3727,20.57911,23.834764
4422,-40.68774,64.432465
3985,-55.45048,68.54344
3088,51.33518,62.651722
3876,40.08624,-28.326319
3147,36.970524,-42.458775
4374,-40.73197,63.860466
413,64.19054,-111.60431
1156,-47.271027,-81.20244
1547,-93.0822,-18.500225
2595,-94.61097,-10.687665
4864,-101.09137,-16.456709
5362,-73.413445,113.37274
5401,12.259296,132.56044
2855,-15.97757,3.686557
306,74.28499,-120.046776
985,-14.538964,-134.44525
5804,-49.373417,122.06517
3286,75.36311,69.65848
5981,-88.36673,-28.394363
5124,-85.094536,74.43007
1304,-17.130175,-81.90412
3083,52.488346,60.025475
1581,-99.181435,-25.25299
3271,-58.015514,19.394653
3575,-0.43450385,5.421613
3365,16.798851,140.70117
964,50.00708,-97.359436
4073,59.379353,18.147202
2436,55.078663,-25.208218
253,-62.081894,-82.155815
2458,-39.67383,-5.9956584
1816,-4.699385,-66.40948
1228,-36.797897,-77.60516
4446,-102.21303,-19.173409
1866,-17.716805,-28.750845
3997,-38.10852,-5.24823
4132,-17.821703,56.927532
2021,-54.891605,-65.16144
1882,-18.330881,-26.810535
2534,-14.256266,1.2885445
1831,-36.938282,-75.911964
5992,-98.77241,-21.454384
4071,57.582294,21.678408
3281,-39.631565,-47.765015
5977,-48.452217,127.64415
2760,85.604065,-25.54178
2218,-13.63532,0.41930985
1459,-99.85867,-23.433346
2193,25.890806,-58.891914
2074,-92.86499,-30.233524
2295,34.14377,15.091309
3780,-6.5239697,39.30074
2253,-11.118727,1.535545
5128,-69.802216,94.713875
5050,43.238472,-3.218387
1805,-17.608204,-26.713285
5995,-98.33815,-30.089487
5717,-108.989235,-16.087845
3360,73.37337,18.846853
1852,-18.62007,-28.455797
3403,-12.774658,-38.696095
3038,55.261055,56.03123
5705,112.139824,6.3286166
2990,-77.66787,-17.930468
3775,-35.631443,49.63602
3157,73.45161,18.815119
3550,2.6828938,64.73172
2727,-15.441523,4.5551014
16,9.247027,-73.97492
2374,22.258308,23.321428
848,-4.627968,-126.380455
3822,-42.040226,25.011942
5660,-38.548817,112.23924
4715,58.81155,21.42532
5117,-84.7214,73.95345
3546,-26.337664,-16.282791
5419,-20.479183,100.335884
752,69.02972,-71.56793
4992,-85.30363,73.07203
3859,73.61905,-31.524677
3244,-58.499035,19.133911
2151,80.31435,-99.3736
3633,-88.88324,-18.504124
5090,-96.24339,-4.899361
5678,-55.257645,127.56037
5946,29.886316,99.343376
485,5.0880623,-27.193611
4373,-86.433235,-8.667429
4754,-91.25252,61.038155
4442,-34.93958,28.41934
5795,30.111437,97.93342
5163,-65.28305,31.438828
4552,-80.64761,70.848785
5913,10.201698,-75.465996
1534,-106.04719,-22.832434
3048,-36.996704,31.20614
1929,-8.189862,-46.27963
2519,-12.670192,2.9570668
552,54.18917,-74.167244
5126,-20.112885,70.36548
5313,12.260006,128.54109
5019,-86.825386,-29.837994
1863,-33.791668,-132.49678
1589,-9.956817,-52.038437
2226,59.51085,-35.39116
4888,8.766287,-89.58795
5173,23.540564,132.34877
976,-82.37872,-20.95988
3507,-102.02301,-9.432204
3091,52.779446,59.367825
4657,-80.57743,70.030304
4340,62.486168,21.551023
2239,-27.129576,-62.90192
336,64.24014,-110.43564
4633,-66.02951,60.172848
3594,-94.68351,-20.902863
2734,72.58716,47.542645
2423,54.299015,57.077644
4877,-89.80529,-12.823237
3894,-42.991043,28.999252
1278,-23.663273,-114.2547
933,6.7411375,-140.57161
966,7.0989523,-116.78554
3386,26.695452,-59.063908
2242,-14.21379,5.3670163
267,-81.12696,-20.138144
2949,55.821995,61.977562
2827,51.672256,55.825134
5669,-11.411231,60.660393
1891,19.763094,-112.52724
4845,-7.4504824,100.60339
3332,53.71881,80.19466
1423,26.33443,-102.87945
4262,-46.340347,83.39214
2279,39.724392,-17.188131
1801,-26.162182,-28.074236
2794,-15.16164,36.684227
1807,-25.660353,-27.811056
2748,-43.30946,-63.409885
5889,30.050068,97.05946
5057,38.899174,43.468853
5601,116.102684,10.93097
2003,14.57329,84.20075
2190,-93.40582,-4.029009
749,-1.2331607,-136.55235
2223,59.71306,-36.25126
4738,-52.68462,154.153
3747,6.2828717,52.39781
1699,-81.51964,-11.700145
858,64.04874,-56.398537
1274,13.447125,-124.71788
1601,-100.74026,-26.677479
2664,81.013054,56.07773
5402,20.497698,133.53876
5436,18.71176,139.83827
354,47.75378,-99.61964
5325,16.264587,134.7029
3698,-37.11507,10.652679
1663,-19.073353,-57.794025
5314,16.539665,138.34566
4168,-35.390762,50.879753
3812,32.967735,65.398796
971,7.376726,-105.8718
5140,-96.95586,-28.092512
969,49.979904,-13.460346
2207,10.293445,-76.31938
3635,-84.44395,-26.057997
1390,-12.591304,-109.7436
3390,-12.821753,2.1754177
1224,-11.148883,-101.593185
3644,30.800703,97.558395
5354,7.6396236,134.57904
1216,110.8703,-4.589112
5561,113.30834,24.767952
2533,47.55844,-97.99879
5426,-73.63089,115.14449
5244,2.7257857,105.79524
1828,45.828896,-11.442569
1497,-93.317924,-21.831232
1330,-11.930798,-99.96818
3913,-41.920345,26.72831
2985,-84.347565,-35.99546
5459,-74.65771,113.74424
4369,30.978811,-14.022581
4077,4.0965652,65.25734
4241,77.81052,91.82536
3409,56.9537,60.912342
1770,45.96942,-67.66033
2824,54.42665,61.138493
3358,23.848166,-8.923182
2930,53.64928,56.20406
1109,1.2190235,-124.97712
2991,52.965004,57.13615
2783,72.52288,49.199017
3692,-82.591644,-25.031826
4944,-9.534511,137.43452
1910,9.451319,-74.98966
3180,76.18863,67.64094
4127,-101.58995,-28.27251
1501,46.664574,-86.79837
4096,80.208885,-100.95127
4344,-66.54854,69.504364
5438,79.0003,86.72802
1321,-30.44802,-111.608955
4470,90.816055,77.56539
5341,18.94187,133.43774
3680,1.9200646,30.23929
5333,16.156023,139.44641
3249,75.13984,68.94001
3544,70.28515,62.363365
3407,-92.926476,-21.652489
471,22.334318,-125.13712
323,42.86185,-140.08487
3495,74.35882,69.71336
2586,-12.459332,-41.116302
2509,-92.47684,-32.66417
4690,82.283714,80.95824
5487,102.95486,12.400347
2250,-15.408266,3.0345352
4006,-6.1029167,41.008354
5467,20.182858,131.74773
3726,46.34596,-10.7170315
4414,-40.391407,99.29852
5940,-37.919136,112.3903
3071,29.291962,97.0448
3052,-87.97425,17.015085
5455,-18.740002,128.22504
3138,-42.136745,27.954103
5308,67.0796,-45.753597
1493,66.3974,-46.159966
5328,14.312467,130.11461
1425,-47.704575,-79.83377
1599,-3.3648162,-59.188316
170,47.910522,-108.26151
1248,-13.866074,-100.838974
956,-4.654616,-125.61404
596,25.449749,-120.91101
3853,-10.026582,56.26567
2236,15.59848,84.18679
3075,54.492558,59.94315
2372,-40.50796,-47.68267
5963,-19.357372,128.514
1397,-38.50363,-106.845985
4820,-101.55512,-21.5379
4250,-68.07228,54.171726
2843,-12.174661,18.879082
3112,-43.839966,26.957588
3576,-18.342585,56.71356
4542,-94.87303,-19.536644
2347,-61.712753,-48.41472
3899,-27.298021,29.239487
4299,73.603546,68.15098
3536,-91.77142,-39.377106
2077,12.86831,81.596466
717,-54.013206,-85.61671
422,62.25725,-112.82556
5530,56.49357,58.99386
5778,-72.21753,114.86959
5334,22.492624,134.12242
3497,6.1288595,23.66521
2007,-43.217373,-60.501312
5258,81.730446,57.097057
5960,-69.955605,40.393154
4292,8.705076,53.08128
1870,-25.893538,-117.9058
4602,-89.38869,37.421963
5340,19.626564,133.96147
5773,-37.035606,111.28412
5434,-21.026834,100.08022
5265,-89.7433,-29.989017
5190,12.452358,135.62352
1091,-14.013551,-134.4854
5558,-63.666416,101.70439
3245,3.2676911,65.279366
2339,15.222338,8.235564
3751,75.50077,66.56142
5560,-58.552727,74.36796
2798,38.43431,-12.350429
3322,12.63116,-13.573241
168,34.901787,-99.57703
916,15.074913,-141.55737
3840,68.97855,-71.44108
3280,74.91625,67.04616
3905,-17.204933,68.325066
5048,102.0868,6.529261
1467,-8.33241,-87.38799
3174,64.081635,-56.515102
1641,-29.740412,-18.415405
4177,30.412304,36.29112
5768,101.61356,20.291225
4216,-88.27379,-22.953892
2041,34.55971,-101.00968
2478,25.229956,-57.474766
2627,-11.477646,-42.40745
771,-8.053033,-136.41403
4226,-10.215885,72.50097
4056,-35.107468,50.228565
5941,-37.17466,112.778336
631,20.608244,-112.42034
5563,13.773293,83.81198
5824,119.81046,8.633714
338,65.18773,-111.30508
5437,-59.911148,92.382965
5966,-37.585163,111.82865
1874,-18.136827,-27.713633
4377,-22.746239,68.3653
860,-14.329246,-134.24765
1649,-82.03227,-23.715649
4445,-17.553497,56.44987
4765,-55.044003,96.609116
5860,50.090046,59.61629
1450,-88.76834,-36.340405
1313,-11.611997,-95.05093
1683,-26.086288,-55.21978
5664,51.042366,105.96992
4634,14.841819,82.27879
140,35.29251,-100.98091
3932,54.0051,16.733429
5720,101.11156,20.78875
4323,50.402805,57.076088
1569,-19.291452,-58.931454
3061,-40.370075,132.83163
712,42.171455,-81.9477
3612,-37.621384,25.58763
3950,60.714977,23.97297
3263,-58.473278,18.9218
5957,-38.475468,113.020935
1049,45.442974,-67.307434
2023,8.379574,-34.861294
4979,-62.59856,-37.01091
5538,-82.92186,-21.237204
5154,16.777046,134.1753
3282,-50.478077,-5.460439
106,16.868479,-10.054229
4617,-76.87926,65.78958
4885,-94.53468,60.288815
4141,72.08897,48.362427
881,49.792034,-96.46161
4856,-13.4745865,87.675964
3415,-36.583023,24.972977
5342,17.828112,134.05994
2161,-18.455471,-15.947957
3030,80.16635,55.710426
4692,-65.85825,133.16183
5905,28.488867,97.35077
3998,-38.907764,30.457973
5035,-7.1392565,99.08641
4263,-5.6642194,101.19103
3819,-85.68942,-24.329521
1440,-92.325874,-17.922646
4102,-79.29765,-13.987619
4863,-100.64721,55.02793
2298,70.97148,-11.46558
1865,-16.972202,-27.287754
1424,-9.27094,-78.7141
5152,-9.880827,136.59328
3502,69.720856,-10.768437
1047,-4.2844453,-127.127174
5770,119.354355,11.787133
5349,15.352948,139.11307
1027,-3.7078345,-125.40449
5861,16.925737,-10.0190735
1387,-11.930826,-110.01105
3411,30.586815,-35.469536
5290,-80.07827,96.783005
5017,-10.7095585,136.5897
5495,-26.733845,119.99049
5779,53.009735,61.38777
5984,8.380265,-75.599915
4386,58.636314,-136.85179
3068,-87.89906,15.828088
456,14.764774,-120.78195
2999,44.92035,45.70366
1694,-102.88465,-9.998784
694,53.653687,-74.00459
1671,-44.42468,-62.07665
2651,11.916471,80.203964
3305,-98.42502,-37.773743
4108,-6.989255,45.877403
5356,-63.92037,-52.332493
4819,-17.401844,55.829586
3709,-15.908566,47.378433
1875,32.017918,-38.721928
2954,54.8826,58.90815
4912,9.792932,126.69466
3836,-85.93022,-22.118181
3128,-91.49335,-14.183741
4144,54.959873,-25.333223
5322,-71.33028,114.10643
2395,11.71371,82.25354
3654,-46.997105,10.430992
1273,68.47261,40.471096
4806,-50.512085,100.41699
5626,119.694336,4.585599
5823,114.663826,4.166311
990,-23.31664,-133.54689
4629,-45.117424,84.84777
367,43.654064,-141.1575
3418,72.97948,48.23306
4242,13.243398,85.86505
5451,-19.589159,90.6265
5557,102.12317,6.008246
2082,-52.611614,-54.167034
2005,-95.7796,-11.42855
5335,18.36295,136.26817
3222,-41.22435,26.13087
4019,63.725044,5.343662
1419,-38.512615,-106.80817
3308,-16.83723,47.84258
1698,-26.36034,-56.233383
909,-11.1578045,-125.668495
2302,-95.84478,-20.52615
5545,114.342514,3.7544844
3523,-33.534027,27.196136
4984,-62.595425,-37.008923
2126,45.593426,-10.759873
4481,-84.80936,41.869522
2515,-47.93977,-54.34886
4037,-21.200672,60.966
