id,x,y
3864,-36.59901,-33.661407
4710,126.911514,-25.549587
5011,117.946945,-41.59568
9141,-21.566278,-69.03024
3966,39.549038,-75.841896
4909,43.928123,-14.797085
7838,-42.970234,-79.19684
3959,4.9450936,2.4202747
5329,-16.158394,-24.01084
949,-25.646025,-67.78542
6857,-33.86931,-65.91476
3717,-61.60175,-66.90555
9640,-142.02716,17.505638
7374,-17.061148,20.493654
530,-52.0103,-18.61623
7866,-49.999672,-21.915794
4921,-74.54225,68.40332
6057,36.46692,-89.95809
1122,109.463776,-16.561106
2815,86.44146,1.3122576
541,-86.427925,105.590965
2416,17.305498,-18.722885
5609,-7.0616584,-69.42487
6308,-4.880239,-14.982159
199,118.7959,-32.029972
8111,108.8448,-0.71597874
6744,94.634125,-42.819
7040,89.33571,12.860652
9635,-37.911346,-121.608116
2767,-56.201183,19.585747
1164,-49.35044,-110.62307
2317,69.63704,-24.62367
6632,-34.2544,-118.79431
3962,11.715704,-101.250854
8075,115.96362,-45.37206
7859,109.53331,0.42663008
8416,-85.76013,-64.46153
1883,92.04952,-65.31388
1835,-52.62576,-120.81917
9072,10.405294,-101.47217
2991,90.394905,55.274864
1057,103.56762,12.712521
3912,-97.68791,47.772568
849,-72.77743,-36.900364
6715,38.5607,-14.726575
5541,-1.8369069,-97.413345
1560,105.29366,34.006332
4326,31.927387,-26.254238
7822,10.728244,-41.96134
8859,26.53288,-9.035028
9348,-18.582525,-23.211252
6400,-65.55665,-115.337425
6361,-30.803474,-35.08877
2858,80.43569,-74.31658
4162,-22.247108,61.26312
1008,-32.516342,-65.14778
4268,79.79126,-73.32298
3751,16.423786,-118.876785
6973,-143.091,14.7523
7586,-89.51932,-43.789616
129,-95.34099,92.2246
8940,95.22606,-68.67901
3643,37.356945,-83.934654
4700,33.93962,120.06396
1942,97.52529,-70.83067
4931,-32.80712,-72.27043
937,43.459633,-95.63977
6924,116.73892,-40.34157
9801,33.28998,-55.988594
8778,-89.00966,105.237305
6747,121.89629,-33.872787
2589,105.50674,47.683636
3875,-32.837067,-130.9219
6648,-73.50386,66.90729
6273,106.50947,17.96858
6500,93.42967,-24.700045
5321,-3.7610605,-59.84042
9437,106.1904,17.19043
3345,35.750435,-84.64415
235,89.5051,37.913654
5283,23.639349,-98.36968
5721,31.810514,-83.447334
1332,-16.348202,-109.192184
8931,42.419876,1.9752843
8811,83.517815,0.42692792
672,26.78736,-11.636389
6489,9.9299755,106.91838
6828,54.38693,-68.65017
6846,63.784733,-66.36666
9807,-29.480457,76.50167
3060,-25.350157,-67.36323
2977,-64.0947,-115.557945
9745,-35.066036,-124.91104
9786,2.0622249,-32.051544
1549,1.8715979,11.237593
4188,-5.4837656,-68.5716
8839,-37.038216,-78.48805
8249,0.40747645,7.9762163
4965,42.365612,-99.313995
2226,-37.57386,-69.27417
2424,92.06855,-46.08034
7528,127.60973,-31.035017
9486,60.868385,-4.4270234
6969,-46.708374,-112.57344
251,91.31475,-63.89568
3776,42.83082,-17.77459
7814,-89.97542,105.67554
5742,113.97393,35.86668
1858,-111.22591,7.1303473
8882,34.33588,-52.708145
6794,16.77696,-36.08386
8399,-35.422165,-67.851654
8547,14.605502,-115.83952
605,-12.257192,-115.48632
6498,-94.17495,102.446625
5598,32.440506,-77.794685
1564,22.154625,-118.97843
4718,116.94455,35.185417
1380,-84.40358,-80.53748
6126,101.53448,-34.613388
7625,-7.7931566,-87.089134
3068,112.86759,37.34516
3379,26.927578,-55.628845
7018,-112.54705,-22.361261
4354,54.9127,105.94414
8265,110.372,-15.717602
2162,116.70709,21.415512
748,79.12651,-6.440494
3566,-93.19147,102.49467
7276,-113.113144,-22.893635
2792,9.447174,-128.97365
2176,-28.203705,-124.52723
7708,-101.038345,-50.306877
4176,-16.166721,-108.76587
1660,-53.503025,117.284805
6077,92.778046,-0.0005654658
185,-23.782852,-66.71138
9655,92.53402,33.250465
6750,-49.068573,-56.441086
6383,-118.77769,48.229218
305,80.96003,-33.29998
7103,27.150414,-57.77513
7501,-58.121162,-113.355385
666,-47.370487,-82.30535
7669,14.070909,-122.09297
9293,-92.56018,-61.087265
158,110.48142,-7.661634
9134,-8.817075,134.23741
7957,-36.225773,-69.048485
8477,-30.439615,-120.76591
5634,81.42349,0.2676722
440,-4.5946946,-97.021774
5304,53.047256,-102.5133
4422,-85.58442,104.2762
3006,-31.019377,-127.938324
2130,-33.650986,-56.68859
6222,2.844915,79.153595
1981,25.061996,-72.40178
5900,17.73866,-127.31761
8850,6.436058,-131.11111
1478,-100.60954,-46.002804
201,-2.9017267,34.693676
8149,5.508121,-120.048615
4913,89.55794,43.97615
1909,38.133316,-93.45531
771,23.99062,-109.23814
4756,52.325264,122.403175
871,113.839485,17.524921
2989,83.06103,8.015889
3958,-46.748444,57.58796
1501,2.073294,5.079079
889,-83.4062,-75.93356
1908,80.197754,-10.571742
4309,113.06978,16.995296
3132,118.674065,49.47492
741,22.065973,-124.1801
20,-38.164005,-74.50332
3440,65.28298,-53.248745
255,-91.7236,11.275785
9722,-64.260796,-116.94016
7600,77.71839,0.51828
1265,-47.032524,88.09049
7406,-89.22983,-45.674362
8843,84.02433,-71.02786
8167,-22.62647,-66.89178
1493,-44.243774,-102.04173
5627,-46.635914,82.98523
2087,117.68365,-29.187462
3170,-25.069862,112.26093
2128,-22.22324,-73.12439
7946,91.12951,-65.061356
8068,39.57107,112.2398
9585,99.57252,43.16233
2244,25.937756,-45.93241
5048,23.375761,-59.37658
931,-63.7081,92.11846
3671,10.313936,-124.62106
5385,-60.413475,-74.05226
498,-2.0315094,-69.40875
5600,-16.974709,-90.55552
8873,-50.519035,57.81803
8228,67.73423,-3.8362393
4896,-35.23099,-124.85742
8822,-40.728436,102.24712
6347,7.527393,-41.677467
2810,-21.35535,-96.17678
1771,35.004627,-83.77533
6558,78.245834,-14.251341
5187,-61.786953,-64.0234
2481,-40.433014,-57.140736
3403,-96.85811,95.16811
9199,4.4760637,1.8292903
1679,58.8217,-50.151592
6541,52.56987,-46.940357
3830,25.477808,-59.019302
3402,116.82907,-40.49517
7712,95.736374,54.349926
3726,-29.585808,132.62738
1910,-26.192345,-68.50758
2649,-27.680248,83.506256
6817,-43.12165,-79.63445
5014,97.4727,-65.17768
3153,-17.65378,-30.366299
7521,-54.431126,-100.83899
5164,-118.8743,46.902603
1220,-65.77734,99.56834
3196,93.84053,52.769398
2202,93.67378,52.548717
6048,-107.76619,5.231508
3473,-36.425484,-69.40968
8421,-6.672917,129.10538
3520,89.05633,-44.582584
6863,122.41384,-42.343765
6581,23.540403,-97.78911
9626,5.4689374,-89.76489
944,61.634556,-31.976387
9540,87.83814,51.201794
3801,90.88651,-63.585426
363,-2.0908196,-95.98864
7710,88.72121,-61.485744
159,-92.93851,11.330935
8975,91.79213,-64.24038
3129,26.045033,54.892746
955,45.480576,-95.59775
2077,83.10439,-71.178024
4076,69.11015,-24.498352
7342,82.57251,-8.022835
7093,59.076683,-12.361902
6040,0.63115555,-73.71019
1026,121.629486,-33.39797
7417,-63.19343,-116.674736
7262,-105.45119,6.038029
8001,48.377567,-86.487465
2037,-96.05023,98.46187
2966,105.810844,47.70494
5756,15.436394,-118.34512
5127,-99.40397,49.428825
8035,121.97707,-36.0396
1925,8.213683,-130.82086
9797,-2.6773727,26.935537
6414,79.17966,-37.138077
8332,80.673935,-0.72067714
1782,-30.940674,94.24664
8816,15.532213,-79.71391
294,-93.30854,104.197205
6145,-9.335511,131.88994
3664,-10.849109,130.22366
7877,25.691563,89.7668
722,-0.32003242,-67.98309
3415,-94.925156,92.70269
706,23.662512,-110.72415
5297,-41.12017,-30.40488
1155,53.887535,-102.49075
5508,88.235535,-45.969635
3335,25.059074,88.318436
3276,-31.118849,-126.29324
3862,-7.434976,-52.687088
7497,3.4576907,-73.40838
6387,-89.64353,105.859375
510,-87.428154,-13.728663
122,-63.162373,19.972925
24,52.811836,-47.860504
8323,105.63533,-28.907944
3773,9.424849,-22.3972
9724,40.47643,-14.405991
1573,114.8562,19.858812
5970,89.86908,-21.140778
8232,-69.95478,-17.312592
6148,89.98392,-62.34434
2123,96.36309,-63.7839
6681,108.55634,42.11918
7214,35.710766,112.90512
3954,-14.340284,131.84613
2281,-1.2007933,-94.65847
5500,-34.386696,-127.825676
7216,-93.01939,14.260372
4786,-16.823797,-97.51576
9403,95.7252,-46.111454
2512,93.867355,0.6901051
960,-62.516163,-115.694595
840,44.601036,-100.66151
3404,-36.91219,-34.093307
3239,21.777163,-128.29332
8964,-35.68293,34.994144
6076,98.46124,43.35223
5301,23.358326,-118.89556
6504,-93.14448,10.864717
5389,26.855331,-59.900894
9365,56.76733,-47.71797
9094,84.37317,45.740612
6099,-48.63124,105.18192
4325,-34.170444,-68.59756
5814,-34.690357,69.99905
8617,-35.51433,-65.4152
8453,42.475117,-6.554916
4174,29.660194,-28.697496
2801,-84.1922,-77.93684
1823,43.497883,-47.69945
320,18.825087,-1.8512582
4727,-26.337517,-71.64113
1159,53.422924,-60.42018
4926,4.3948927,123.85506
8262,116.6628,-44.855698
2950,96.441444,52.694557
7736,-75.87035,49.974163
2457,-64.75484,-99.35909
2885,14.900517,-115.87494
5751,-43.1989,-79.30038
2536,109.771,-2.38221
1982,-53.7412,117.99312
5750,-48.62507,-108.158035
395,32.31348,-78.181114
6103,24.212463,67.8451
9342,14.196764,-78.33931
1906,-52.065113,-3.577737
5988,-25.245369,-114.4854
2678,-19.002962,-120.65008
8014,103.969406,53.31973
5818,-62.873497,-0.37163368
370,-97.872154,98.72323
6982,52.59234,-66.64039
7123,31.265411,13.207755
7961,58.493183,-44.998844
9790,-61.053627,-4.5913234
7165,1.6929362,-28.610247
8770,25.404402,-119.80386
4280,57.1743,-30.102125
858,42.759167,-15.682327
3533,-0.2999539,-95.07461
5679,22.225483,-130.51076
2987,70.719124,31.037716
2800,52.680626,-65.27534
309,-34.348354,-121.8644
5143,-101.2894,-48.281693
5567,27.891806,-52.59528
6183,81.94161,5.712517
4411,-52.183224,23.987505
7392,37.33855,-84.659706
4673,103.80215,-6.0604687
4474,16.402,-14.547616
107,26.11454,-54.841373
2637,109.52835,30.695238
612,30.212534,-82.15213
3879,5.604833,-73.54256
1036,-30.624598,-99.777725
1822,91.42283,57.60186
9571,84.28292,-7.38964
8705,-19.842875,-67.70634
5820,103.25487,10.982717
2773,-90.473755,-51.805542
6727,-57.999104,-6.7899294
3250,3.8366032,125.02687
4620,81.08844,88.96338
6530,-81.88614,-77.176186
8261,-82.495026,-60.815697
1930,-22.579586,-3.2052202
5652,-86.22131,-11.967548
3241,81.19921,-73.20425
1606,65.61311,-79.03006
2946,17.71627,-119.742386
1780,108.14661,29.481543
4044,31.942764,-27.471655
1795,18.33909,-18.637714
3130,-2.5348902,-101.77245
8642,52.522133,-102.907684
6518,37.67234,112.347984
9275,-57.695282,16.044724
9102,-93.03078,8.694911
9607,59.407867,-48.84908
5106,-90.4614,-62.387295
736,50.192337,109.63418
6538,101.94571,-63.470253
4753,24.243427,-55.29742
116,129.48643,-31.13523
6555,38.19967,-90.07797
2513,-60.20205,107.36204
4143,42.00219,53.580326
908,-65.27864,-99.15734
1777,-7.1999383,-16.140955
7180,-38.381756,-84.79065
7252,23.852139,-123.73484
8993,6.777054,-131.18431
5475,114.36076,36.241467
5878,116.994156,-44.410427
8467,87.23357,-60.227657
246,-61.218426,-66.31517
8360,64.93312,-83.15926
4197,90.32394,-44.960194
2039,-97.46777,15.782851
2560,110.4542,32.639946
1712,-100.45935,89.31151
2295,11.007315,41.52552
5470,-84.41198,-4.4121313
902,16.410894,-128.28224
1444,-16.204613,111.25738
5673,-46.301224,-23.361504
1718,-64.40856,-105.49519
7447,-113.40536,-21.496523
4979,1.450046,-72.768486
4028,-48.63325,87.860214
7351,20.4604,1.2024478
7472,11.851814,65.97103
6825,97.263824,-28.222624
5825,42.789616,-7.5896482
7045,50.33707,110.26911
54,31.105743,67.76493
8094,-12.618002,-65.278244
2430,-16.088863,-92.00254
4092,2.5268672,7.8904376
5669,-37.60941,-100.96063
1222,110.02142,32.256138
1922,-14.651863,-10.438473
5524,88.72197,-44.74245
1258,89.684235,-4.5981107
3092,119.91694,-31.046501
1861,-26.62556,85.04704
1437,-119.89384,45.398216
8924,-15.755051,-119.918594
3531,-77.45591,32.4016
5019,-48.195175,-105.04543
9411,115.38675,20.874887
105,-34.291103,-127.18324
2126,34.271317,32.23589
1239,-42.277092,106.29263
7700,83.264,-72.792725
4049,87.71525,72.59244
3227,52.983948,124.3661
1950,43.095062,-15.588191
5723,117.058914,-8.327383
3557,90.94934,15.988752
1186,-11.582468,-65.55526
4643,-89.7926,105.25906
3015,41.597195,-84.39255
4417,-3.5998769,-56.879456
7431,83.61734,-0.16519846
8598,-34.844006,-128.1481
1190,110.99121,0.17951381
8226,114.02766,35.002464
7547,40.699104,-99.10798
8938,54.166374,82.586205
1604,9.889934,-26.737665
8922,-82.261986,-82.756454
8029,104.85688,-61.633865
3290,-88.98499,-63.227787
2729,36.53765,113.3322
4903,-31.877617,-67.702774
5639,-16.776667,-54.603622
5933,37.013245,-88.70895
1516,122.213234,-34.91969
2832,-75.40275,65.89517
7839,36.004883,-85.13683
5622,-61.318356,38.799282
4919,-7.526054,-50.36215
9047,45.59288,121.40057
1979,118.352325,-13.190633
8841,97.16946,52.627136
9332,88.901375,-62.026974
7919,-81.956696,-88.37264
8523,117.84255,-42.481518
5159,7.21737,40.211845
724,-32.647556,-80.22506
8292,-23.738466,-121.80277
1003,-78.4548,32.113518
9868,-77.91178,-62.877407
3401,40.094967,-96.48195
7876,-80.79497,-86.83535
969,-1.0975027,-70.72269
3131,-97.723236,-11.028518
5276,117.55658,-45.847374
9633,59.88523,-49.580635
2653,-110.85481,-22.772026
7824,-11.184076,-67.55528
2691,52.902576,-90.91862
5767,-91.129654,61.828495
5528,23.697395,-118.887856
3137,79.81033,1.1956697
8726,61.357708,56.79734
1927,114.7243,37.48895
9129,53.535706,128.57718
4371,-2.045086,99.92581
262,56.56581,122.59443
7775,92.18999,-28.997879
3708,-88.96818,11.583709
4971,-29.919937,77.38465
6824,-120.11592,44.59851
5289,36.826847,-91.249214
5800,35.054756,-85.15508
4556,2.9907844,-70.26225
2673,105.00225,37.36446
1551,-49.605526,76.381424
3625,37.585266,-71.42092
610,107.02082,20.435146
855,-64.403824,-105.39813
5464,3.1587188,122.73248
2803,-83.83841,-4.6538634
7299,4.439817,82.79323
644,-16.870613,108.88101
2582,63.657352,10.109745
3205,115.81368,-7.356404
6624,65.4516,-36.448074
2709,27.23973,-60.188103
745,-86.856064,96.307625
892,70.900215,-9.548075
138,-33.92033,-117.46155
2434,65.25967,-80.48857
8652,-33.02641,-127.80039
6154,2.1599364,11.548609
1681,-65.13166,-3.1624238
5636,24.613651,-113.45135
5429,84.90218,-13.744597
5897,0.98928225,-98.00158
7307,-45.768013,-81.02697
4977,-142.97565,17.68756
1761,43.263275,30.798363
1949,-29.2609,80.80156
527,52.37656,-47.464916
4170,15.386471,-13.928404
7914,88.964,-65.88519
2580,-15.053927,131.41776
5182,28.731594,-59.21422
8114,-92.53779,9.788135
7338,80.765854,55.584393
380,111.59314,35.83838
1453,55.570683,-25.877956
7011,56.631058,99.76734
3543,25.13749,-71.50388
989,130.12303,-27.23747
3997,96.16536,76.27477
3321,-43.915936,-100.91237
2540,-33.954025,36.873547
717,85.77819,2.1250846
145,-85.19077,99.35036
6379,-56.464306,14.208718
6078,67.293846,11.54168
5088,-34.371048,36.302887
5755,97.62952,-21.73872
9353,-65.82695,88.02329
9337,-19.245005,99.39832
9557,-40.36163,-57.21545
1955,-31.970367,-117.73613
9464,68.57662,-83.01229
7769,103.712776,33.887188
8387,-144.44585,14.889248
3980,41.945213,29.188469
8695,-59.027843,-60.719677
9463,38.74729,-93.34226
9622,1.6188781,7.1018176
2129,62.528168,-32.033604
9467,-45.64689,88.61354
2403,-14.477916,109.706024
3916,-27.244734,-112.56521
5586,129.30339,-27.72217
7332,22.522669,-127.787506
5232,66.2798,11.353489
1373,11.277584,-53.559277
6737,60.132347,-46.131603
4490,10.396894,71.23507
4558,90.494,53.95523
3714,4.297275,126.67288
7186,-61.106564,73.01277
1071,122.40336,-42.29143
4952,-94.67135,-6.152799
3450,-15.616806,-126.16762
9870,-42.233433,-97.68931
781,16.730825,-130.21219
9298,-18.683992,-118.20579
4566,123.47381,-35.3991
6951,-40.995075,-98.52077
8413,93.08274,-25.164091
4809,94.69374,-25.047146
2592,-114.08667,-22.272472
2804,1.7304837,-29.428951
5533,95.95449,30.204645
7408,-16.541115,-55.466976
8923,102.02762,-63.359074
5165,-90.642395,7.9791584
4291,32.729603,-77.02594
4522,35.166866,117.22594
1792,-10.095929,131.53796
5635,28.757841,-83.89951
7470,-6.9753222,-12.606997
8556,93.6988,-64.62419
7004,-51.728554,-110.88711
5430,-42.316387,-86.4156
3169,-56.519016,-112.57816
7563,10.37942,106.09852
287,-26.89718,-116.93346
4499,64.85862,-78.767975
2296,-34.929718,-110.86162
9265,99.29943,43.21622
1023,95.99552,1.0235251
5278,106.24479,11.933575
4299,-17.165762,-94.47841
3325,59.135735,-67.94715
384,86.99392,43.61914
1582,6.427745,67.708885
8473,16.252523,-0.63522977
7965,-53.881058,-115.464485
667,-62.880524,-113.90076
716,110.38785,28.803844
8110,53.23167,107.81343
6293,-110.07254,-15.323488
8736,-86.77651,-12.194849
4024,-29.123459,39.547096
3225,79.11881,-75.911
4365,-14.422076,-114.48536
3247,-111.25519,-22.771244
2894,-91.43772,10.278869
6603,36.001682,-85.76444
8101,-51.33083,115.585205
4814,23.534319,-97.66567
4288,-60.565723,8.977926
1993,34.489418,121.532265
3560,110.112015,-17.391262
6884,26.756443,-60.357307
9287,1.9322865,-39.553116
6801,-80.84531,26.618908
7944,-112.54054,-15.552809
75,-49.05033,-112.157875
3981,31.705652,55.196545
3182,68.645775,21.087866
894,-105.89467,-50.689682
2291,16.64063,-128.2322
8917,27.784845,-11.9549885
4579,-24.598923,-73.78136
1886,2.1145267,-71.21795
4015,-19.458172,99.34263
698,23.537949,-83.5621
9885,98.35722,10.67892
5990,-62.50093,-3.1587577
3332,-60.546463,9.126968
6394,82.71468,22.888372
1658,-138.98593,16.925127
6105,82.83567,-38.351776
5036,12.5270405,-115.930885
7236,15.462576,-81.55735
7117,-57.027252,-100.316795
8042,55.086926,10.429756
4241,130.12465,-27.21329
32,-65.60062,-2.6318607
7449,95.202614,-50.027557
308,78.59287,-37.095833
3729,129.39194,-29.779974
2835,89.93666,-17.828783
4853,-91.44324,12.2065115
9839,-16.502577,130.44658
4695,101.082985,-60.665115
1622,-87.26097,-65.97995
3725,-15.3585615,-118.63756
3670,53.898098,99.54001
8906,56.99071,-40.32728
7534,4.259978,-75.91095
7067,-117.93042,50.79533
7376,42.10738,-97.99487
6677,15.894108,-128.20964
4111,-27.777296,-125.085915
1657,-71.95329,-18.699612
7932,-49.57682,58.166256
9721,-47.330364,-81.78368
7780,105.90809,17.636671
3224,48.37153,122.45932
6717,83.30089,-72.96151
3463,15.7691555,-115.394325
2372,-13.540763,-80.5074
2702,119.17249,-39.264183
7539,-30.498346,-100.00286
9325,92.64943,43.66687
3682,29.551283,56.109966
9524,23.165386,-56.67831
8027,106.91946,23.155392
5821,3.7718656,-11.440263
4668,6.110753,-34.075024
3666,-87.44153,96.18934
5644,28.586943,-83.31776
8889,89.81531,-61.887554
1053,-16.731428,-116.365036
9691,49.441216,-78.01982
7845,-81.83491,102.360825
6859,-85.54787,-64.552864
5773,-78.27428,38.1655
3594,-94.82404,-60.753178
8448,-21.441828,-118.204834
6153,61.839134,59.0598
22,-33.88596,-126.16625
6213,-143.32219,16.138842
5040,-58.533295,16.56799
7273,-39.868034,-111.722466
9910,88.75751,-18.612892
836,58.476017,58.54463
9600,70.380486,21.037338
1092,-92.83846,68.659775
5231,94.46507,0.7653498
6398,-102.27984,-50.730385
268,-83.77753,-78.259605
9477,83.48196,-10.212962
3925,14.836976,-79.958824
3430,-103.117516,-50.284416
4509,-47.03099,81.01377
783,-5.940195,-67.295334
7663,52.16184,121.12158
3993,-48.340405,-106.47886
4017,13.65281,-122.34985
8398,-78.561295,40.426407
7143,-16.38967,-52.171726
5006,44.783276,-16.51321
2777,-11.474972,-65.63244
5727,59.128185,-34.8548
8415,-118.215515,50.875107
4019,-8.699248,-46.946285
2315,-41.538452,-112.207275
6839,-19.592722,-96.3609
2045,-92.52825,-5.1250606
8994,-32.92028,-124.45348
8322,-36.46657,-69.248634
9488,83.548744,-71.37196
2717,23.996637,-113.56247
9692,-52.727787,85.12421
9407,21.186533,-0.7594042
3539,111.36587,39.920933
1841,-69.256584,-17.986883
9866,120.32443,39.097664
5333,13.579987,-79.47768
6290,36.468464,-99.13324
1625,81.27438,-72.33834
4772,-62.430058,-63.217075
4480,51.511208,-21.379627
9,53.94562,29.485678
4046,1.9453163,61.08083
1609,100.42992,34.01257
1670,-42.823456,105.59736
5180,-75.48122,29.871029
4802,-3.7164187,-101.8713
2782,92.28256,-1.562684
371,-78.41571,34.882145
9706,-91.26072,-62.540394
6710,105.32231,30.485239
4724,26.670002,-71.13587
5134,15.448633,-15.306545
3021,65.76986,11.627996
3457,2.862369,-87.249825
3438,8.944966,40.544533
2940,3.3446698,3.111008
9767,25.225988,-117.43456
5515,-105.71734,83.879074
8018,-91.70187,104.95232
8787,-86.10011,-36.002464
2675,-58.960182,-37.89464
2213,-90.676216,105.09901
9080,89.68687,1.0457672
4992,-55.375347,-117.73284
2634,120.74557,-4.930812
1372,-61.051495,13.50459
6454,115.816185,-38.07785
5606,-18.57614,-90.52829
4707,42.621674,-99.01732
431,105.36524,-45.068897
8116,62.185986,57.92806
7197,103.44139,52.351406
1980,49.288635,-77.449814
7847,16.511957,-120.56402
5371,74.39889,-43.409355
5796,-142.05525,13.623495
5590,78.0713,-52.297863
1175,43.299824,93.931076
7804,24.033306,-114.016106
2337,-83.14137,-73.470825
9178,76.07389,-26.075888
8098,16.586027,-15.786376
2926,27.338306,-45.857567
3688,-91.19624,-62.019146
8792,-47.57413,105.806015
