id,x,y
8968,-54.969788,-66.15456
6838,-71.88335,-98.440575
8484,61.72567,-53.234295
583,59.02375,24.930178
7985,-77.88501,32.111153
2797,12.801056,21.21348
5156,21.384266,-64.66284
8205,-21.4087,39.03806
5815,-25.684689,85.08424
8250,37.28989,12.429545
7257,18.237982,-54.511005
9529,-31.823193,112.68661
3864,20.006935,-69.22357
4710,-74.48092,102.9223
5011,-85.49781,87.77766
9141,-49.446365,-49.937378
3966,-95.73766,-13.865574
4909,-31.71738,33.8991
7838,-63.904335,-82.88823
3959,-3.5342653,6.093084
5329,-15.292409,-31.063902
949,-46.779766,-53.448483
6857,-41.24957,-62.418697
3717,-43.703827,-102.74395
9640,80.6672,-111.17224
7374,17.065538,-26.643677
530,7.977242,-54.57224
7866,4.7366853,-57.825634
4921,91.1065,-35.955704
6057,-90.20181,0.8616846
1122,-59.519638,92.59871
2815,-35.85747,76.615814
541,141.81984,-35.581
2416,-15.164839,6.4420505
5609,-55.970406,-35.78633
6308,-8.535633,-17.6947
199,-76.77328,92.625885
8111,-44.75244,97.498085
6744,-76.93673,65.08534
7040,-28.868359,86.2274
9635,-98.92627,-81.96956
2767,44.75347,-39.011963
1164,-83.40524,-91.03167
2317,-49.574673,51.653378
6632,-95.80685,-79.53049
3962,-92.13277,-27.009344
8075,-87.575294,84.31492
7859,-43.903835,98.5102
8416,-19.805439,-106.26084
1883,-95.523575,53.3665
1835,-82.69773,-102.51394
9072,-92.04152,-28.400097
2991,6.898397,124.44042
1057,-29.769913,98.90173
3912,103.21131,-63.403133
849,-9.416299,-76.84137
6715,-27.516817,30.707195
5541,-83.467316,-40.96483
1560,-9.317363,106.55791
4326,-32.330845,17.490938
7822,-39.440422,-7.9584103
8859,-16.383446,19.253798
9348,-13.787441,-32.94761
6400,-70.48828,-104.80972
6361,13.860849,-66.57306
2858,-99.87891,40.07163
4162,75.41838,17.265388
1008,-40.378185,-58.87594
4268,-99.24116,38.99179
3751,-115.5467,-25.928326
6973,83.568756,-110.54475
7586,-1.233134,-100.295654
129,127.225494,-44.03704
8940,-99.71903,54.46608
3643,-85.59623,6.408275
4700,95.00803,81.03015
1942,-102.78083,55.85752
4931,-46.96502,-60.068863
937,-94.77893,-6.6627083
6924,-83.781555,87.347664
9801,-56.21856,5.6355667
8778,141.22264,-38.147377
6747,-79.77824,94.73292
2589,0.83897614,110.447556
3875,-107.42048,-76.49785
6648,89.370636,-36.355602
6273,-27.932007,105.16967
6500,-61.510822,71.74792
5321,-49.36874,-28.226868
9437,-27.744316,104.80414
3345,-85.58353,4.61498
235,0.7992921,94.663704
5283,-91.35217,-21.32253
5721,-87.37346,-5.2580748
1332,-84.78993,-67.29453
8931,-16.781626,40.46209
8811,-35.524048,73.62167
672,-18.834736,19.086163
6489,82.49173,47.944424
6828,-78.57408,30.905836
6846,-83.37744,32.681515
9807,91.33433,10.569365
3060,-46.746742,-52.75461
2977,-71.66172,-104.09041
9745,-101.55051,-78.85629
9786,-25.51508,-11.449959
1549,5.4862127,9.280056
4188,-55.773975,-33.964733
8839,-63.177814,-76.6995
8249,3.778007,5.729374
4965,-98.23129,-5.2003407
2226,-42.791245,-64.81028
2424,-83.13946,62.27903
7528,-79.72064,101.10946
9486,-26.91355,52.28938
6969,-86.865616,-93.44471
251,-93.93475,53.320087
3776,-32.98889,30.746136
7814,141.55869,-39.1602
5742,-11.864988,116.57448
1858,51.426723,-99.085144
8882,-57.635876,8.745107
6794,-34.469715,-0.47210383
8399,-42.422325,-61.89924
8547,-113.87739,-23.41833
605,-93.91463,-57.562214
6498,137.85378,-42.957096
5598,-81.05012,-5.8859186
1564,-121.69947,-26.006636
4718,-12.83713,119.32072
1380,-24.9598,-87.193924
6126,-73.92351,75.2568
7625,-72.35841,-44.318832
3068,-10.210742,115.66008
3379,-62.171947,0.98890334
7018,26.443764,-113.6392
4354,70.94478,90.60105
8265,-59.310303,93.80168
2162,-26.773928,114.38542
748,-39.368797,66.25461
3566,138.03545,-41.977146
7276,26.256466,-114.39343
2792,-116.677505,-39.31494
2176,-101.05945,-72.37077
7708,-1.8771447,-113.61001
4176,-84.39659,-67.446175
1660,136.15784,-4.566969
6077,-39.6646,81.7538
185,-46.628525,-51.204987
9655,-6.0486875,94.8591
6750,-40.183014,-83.17753
6383,90.266106,-77.57234
305,-60.33224,56.68895
7103,-60.076073,0.5467064
7501,-75.61426,-98.71711
666,-57.484913,-81.24476
7669,-115.00114,-30.535511
9293,-13.789361,-111.40397
158,-51.87369,96.17786
9134,108.01466,58.492725
7957,-42.859715,-63.331955
8477,-96.904755,-72.887436
5634,-34.825874,71.678185
440,-82.26233,-43.56468
5304,-109.332855,0.7173552
4422,140.59117,-34.59278
3006,-104.489975,-75.03242
2130,-35.13752,-56.91203
6222,62.369877,38.728268
1981,-80.79191,7.3599524
5900,-122.06088,-32.918667
8850,-116.85824,-43.244385
1478,1.6727372,-111.26221
201,38.337414,-8.428979
8149,-108.799706,-24.13717
4913,5.8891854,99.24682
1909,-93.15894,-1.7810632
771,-102.21246,-39.90569
4756,89.612946,97.32861
871,-30.386557,111.03797
2989,-28.240215,76.26367
3958,83.8891,-14.244799
1501,0.49172932,6.469135
889,-21.939266,-93.94916
1908,-43.53228,65.06553
4309,-31.251087,110.58593
3132,15.6116495,109.48418
741,-119.79947,-21.608315
20,-61.196262,-79.673584
3440,-84.76846,25.100344
255,50.564823,-79.079346
9722,-70.786934,-102.75606
7600,-33.167213,68.45774
1265,107.30496,0.7299318
7406,-2.995715,-100.8647
8843,-97.32471,42.790333
8167,-47.125263,-50.172222
1493,-79.85758,-80.78518
5627,101.88497,-3.4935832
2087,-73.85754,93.05509
3170,119.79888,32.589417
2128,-53.346516,-56.376747
7946,-94.90533,52.643726
8068,85.19438,81.94615
9585,-0.13221744,105.36754
2244,-48.78138,14.501373
5048,-59.350204,-3.2083178
931,114.86154,-20.292967
3671,-113.83681,-35.14087
5385,-38.416435,-93.90306
498,-57.469658,-31.058641
5600,-70.50704,-56.638966
8873,86.32609,-16.772451
8228,-30.797476,58.222828
4896,-101.52358,-79.023605
8822,118.52958,3.3692894
6347,-37.14667,-10.473091
2810,-76.9368,-52.5869
1771,-84.52775,4.3155217
6558,-45.701714,61.604855
5187,-41.772423,-101.115814
2481,-58.125816,-60.707424
3403,130.37387,-44.920532
9199,-3.4112597,5.3283887
1679,-80.74093,19.877726
6541,-72.167755,16.496517
3830,-58.98895,-1.1678593
3402,-83.958694,87.35458
7712,3.5872524,120.77342
3726,105.90604,79.086624
1910,-47.163303,-54.301155
2649,101.113235,15.633042
6817,-64.36515,-83.62174
5014,-97.8004,58.293346
3153,-21.720661,-35.443066
7521,-69.67542,-89.40333
5164,88.98701,-77.918785
1220,122.285416,-21.951567
3196,6.0674047,120.57638
2202,6.2954783,120.542175
6048,49.67497,-95.79489
3473,-43.10716,-63.654007
8421,108.0602,53.22493
3520,-75.90777,59.845367
6863,-87.53356,91.53739
6581,-90.84149,-20.98871
9626,-77.37216,-31.66161
944,-54.094753,39.134933
9540,11.87925,98.43537
3801,-93.47053,53.066284
363,-82.02136,-40.7886
7710,-90.6344,52.012905
159,50.833263,-80.263916
8975,-94.45537,53.601868
3129,30.512426,38.260303
955,-98.754715,0.01697747
2077,-97.223305,41.813786
4076,-49.197117,51.26597
7342,-42.440243,68.34747
7093,-34.91884,47.884777
6040,-62.194263,-30.304611
1026,-79.24341,94.68144
7417,-72.4503,-103.52145
7262,49.529118,-93.61911
8001,-95.017586,9.42131
2037,133.6755,-44.301567
2966,0.77799135,110.82763
5756,-114.445435,-25.593092
5127,104.32872,-64.17834
8035,-81.71287,93.87255
1925,-117.773895,-41.652077
9797,36.896202,-1.199721
6414,-63.426605,53.745506
8332,-35.40372,70.58884
1782,115.55064,17.436403
8816,-73.79842,-19.5809
294,139.69806,-42.33109
6145,109.56322,56.651615
3664,111.7097,55.932655
7877,55.689724,61.60344
722,-56.777435,-28.675148
3415,127.56906,-43.469223
706,-103.53288,-39.606384
5297,26.474892,-68.47247
1155,-109.936745,1.3013062
5508,-76.9582,58.659008
3335,54.048763,61.40758
3276,-102.825836,-75.108315
3862,-42.447582,-28.164675
7497,-63.046745,-27.73709
6387,141.7821,-38.854538
510,28.508755,-80.78177
122,48.409676,-46.801304
24,-72.935234,15.872352
8323,-70.47695,80.99007
3773,-18.441927,-1.5184107
9724,-29.437727,30.621569
1573,-28.989212,113.53911
5970,-56.785694,69.84577
8232,9.384076,-78.59474
6148,-91.971924,52.766926
2123,-96.05313,57.925014
6681,-5.5144296,111.60483
7214,87.816765,79.00572
3954,113.53168,59.671677
2281,-81.02782,-39.55396
5500,-104.452774,-78.38727
7216,53.890335,-79.68288
4786,-80.60006,-53.593597
9403,-79.86378,64.788666
2512,-39.339928,83.00703
960,-72.39742,-102.159485
840,-100.785255,-3.4540014
3404,20.330078,-68.72834
3239,-123.14158,-19.915564
8964,49.154385,0.30573368
6076,0.7190377,104.69314
5301,-122.430145,-27.534468
6504,50.44432,-80.56
5389,-57.965897,0.18471073
9365,-75.78383,19.744745
9094,9.338334,94.42091
6099,122.68056,-4.218243
4325,-43.086697,-60.37106
5814,86.95688,2.8758128
8617,-39.948963,-62.96102
8453,-24.533173,36.556858
4174,-33.14703,14.337642
2801,-20.640558,-93.60421
1823,-63.564854,17.294506
320,-2.266436,22.893755
4727,-50.44882,-55.296448
1159,-71.23554,33.97486
4926,98.57277,44.62905
8262,-87.6602,85.14446
2950,4.2890935,118.995865
7736,78.52981,-46.565514
2457,-61.82403,-96.926796
2885,-114.17925,-23.410196
5751,-64.28621,-83.24007
2536,-46.619114,97.80751
1982,136.88268,-4.637877
5750,-82.61302,-88.52906
395,-81.44521,-5.9329867
6103,46.043953,46.256184
9342,-71.98014,-20.116936
1906,22.071156,-43.961044
5988,-89.22956,-74.57354
2678,-97.94764,-63.4802
8014,6.870184,112.48689
5818,30.069054,-53.650635
370,133.8167,-46.11377
6982,-76.069016,30.238796
7123,-2.7784293,40.80245
7961,-76.35039,16.082695
9790,25.707664,-52.87074
7165,-21.803818,-10.863281
8770,-123.90756,-25.165462
4280,-50.58863,35.979847
858,-31.480158,32.246124
3533,-81.71473,-38.82543
5679,-124.168564,-18.061098
2987,-1.4002808,79.90311
2800,-74.8687,30.960712
309,-98.37228,-77.80259
5143,0.03356953,-112.960976
5567,-64.28152,3.0030782
6183,-29.882763,74.2593
4411,50.615784,-38.11716
7392,-86.18451,6.076759
4673,-47.54137,90.97943
4474,-11.080687,7.971082
107,-63.133022,0.3903541
2637,-16.379278,111.55503
612,-87.558395,-6.9802346
3879,-63.878456,-25.715206
1036,-80.280365,-66.80495
1822,5.172782,126.38349
9571,-42.71989,70.06809
8705,-49.040646,-47.750877
5820,-31.272455,98.75435
2773,-8.241269,-104.45857
6727,22.053736,-50.828358
3250,99.5645,43.73512
4620,37.083862,120.02731
6530,-21.908209,-91.70026
8261,-22.198872,-104.95393
1930,1.106279,-7.873231
5652,30.115911,-79.645645
3241,-98.640335,40.347916
1606,-110.64492,25.937946
2946,-116.82735,-26.449764
1780,-17.226244,109.97742
4044,-33.39852,16.837303
1795,-15.694231,7.3291407
3130,-87.4516,-42.758526
8642,-109.2103,0.07032426
6518,86.35189,80.41771
9275,42.38606,-43.72061
9102,48.31251,-80.8456
9607,-79.49875,19.063301
5106,-16.566519,-109.739716
736,76.79754,88.761826
6538,-98.29454,63.06403
4753,-63.367252,-1.384421
116,-80.6472,102.75358
6555,-90.564255,-0.8683029
2513,127.03007,-13.936389
4143,10.049238,56.47319
908,-61.333908,-96.58484
1777,-9.55017,-19.950966
7180,-56.340015,-73.54174
7252,-118.39245,-20.269342
8993,-117.13599,-42.999973
5475,-11.549676,116.99653
5878,-87.4514,85.65784
8467,-88.835556,51.23361
246,-43.56266,-102.17608
8360,-111.62316,21.863575
4197,-76.77589,60.86597
2039,52.06951,-86.03399
2560,-14.771087,112.993805
1712,128.25089,-50.44405
2295,39.393944,15.525835
5470,21.326405,-65.05748
902,-121.60855,-34.37817
1444,121.3128,38.679184
5673,1.1496613,-56.2827
1718,-79.78949,-89.214096
7447,27.638004,-113.94088
4979,-61.56548,-29.16958
4028,107.8455,-0.80086493
7351,-2.2163515,26.343557
7472,45.685944,36.067696
6825,-66.23528,73.90147
5825,-25.6911,36.637085
7045,77.21632,89.259796
54,37.775154,50.326324
8094,-50.242153,-39.367874
2430,-71.21313,-55.203167
4092,2.6527412,7.474593
5669,-80.35381,-73.58088
1222,-15.028149,112.46381
1922,-7.119664,-28.31283
5524,-75.94691,59.49445
1258,-42.634148,77.00406
3092,-76.4145,94.062675
1861,101.005516,17.121893
1437,87.66738,-79.072945
8924,-97.4504,-60.34032
3531,64.17275,-53.825394
5019,-80.957245,-85.53114
9411,-27.82411,113.03599
105,-103.77963,-78.41205
2126,16.974375,48.40092
1239,122.43837,2.006573
7700,-97.26307,38.934208
4049,24.605425,113.35069
3227,89.177475,99.05313
1950,-31.650288,32.55909
5723,-54.269085,102.154045
3557,-26.523624,88.73171
1186,-50.867554,-38.50323
4643,141.16206,-38.926952
3015,-82.235146,-3.3515785
4417,-46.860294,-26.733244
7431,-36.107773,73.45021
8598,-104.78656,-78.90047
1190,-44.62562,99.8169
8226,-12.713273,116.555435
7547,-97.20615,-6.5770397
8938,54.64549,78.44114
1604,-22.614742,-2.6130354
8922,-22.060835,-85.73071
8029,-97.998146,66.49002
3290,-17.63824,-108.6113
2729,87.79778,79.94573
4903,-43.200844,-59.06858
5639,-39.31052,-37.60022
5933,-88.983826,0.5072914
1516,-80.94551,94.62869
2832,90.19785,-38.40505
7839,-86.11752,4.584275
5622,62.80889,-28.72783
4919,-40.29551,-27.292658
9047,87.106514,91.6952
1979,-59.853336,100.887665
8841,3.6530395,118.60683
9332,-91.197784,51.94222
7919,-19.1261,-80.57252
8523,-86.21247,87.20485
5159,39.922874,9.496633
724,-55.550385,-66.83173
8292,-98.88279,-67.89153
1003,64.25598,-54.861248
9868,-27.180973,-106.229675
3401,-92.837616,-4.1674023
7876,-18.696468,-82.49883
969,-59.00664,-30.666473
3131,28.498968,-92.16506
5276,-89.006836,84.598465
9633,-80.15066,19.412777
2653,25.021257,-112.51385
7824,-52.835213,-38.935974
2691,-101.1679,8.419827
5767,100.83999,-50.293427
5528,-122.75916,-27.173399
3137,-33.32343,70.64112
8726,36.706913,85.329124
1927,-10.360763,117.47076
9129,86.28779,100.2644
4371,79.93981,32.66589
262,90.46882,102.00998
7775,-64.83876,68.89417
3708,50.50582,-76.40008
4971,92.19396,10.064772
6824,86.911415,-79.373436
5289,-91.68021,1.0685427
5800,-85.641426,3.7317603
4556,-59.913403,-26.64154
2673,-11.963082,107.44626
1551,96.849556,-6.8128767
3625,-76.26166,-0.73484874
610,-26.042454,106.66622
855,-79.698814,-89.19785
5464,99.4264,46.139706
2803,21.10243,-65.60082
7299,64.19153,42.36781
644,118.88012,37.445183
2582,-15.791663,61.570354
3205,-52.952934,101.253235
6624,-59.558266,41.1699
2709,-57.692863,0.50329447
745,132.54147,-35.248272
892,-37.711643,57.595894
138,-94.59735,-77.9455
2434,-110.90202,24.549938
8652,-104.36274,-77.02224
6154,5.6590767,9.711402
1681,28.84276,-56.668587
5636,-121.37489,-30.03172
5429,-48.53527,67.735695
5897,-84.857124,-38.47172
7307,-59.900234,-81.75486
4977,81.02948,-112.03989
1761,4.0396376,51.8607
1949,95.85455,12.159564
527,-72.3611,15.93152
4170,-9.9751215,7.4872
7914,-94.668945,50.33307
2580,114.74168,59.441975
5182,-58.875813,1.822601
8114,49.28486,-80.13221
7338,18.896248,95.81162
380,-11.518467,114.320335
1453,-45.972874,37.12682
7011,65.17243,87.70232
3543,-79.95214,7.6768513
989,-77.43406,105.05045
3997,23.895643,122.48167
3321,-78.81064,-80.07509
2540,50.47648,2.209376
717,-34.84765,76.324776
145,135.75206,-33.6911
6379,40.77708,-42.83366
6078,-16.285238,65.36322
5088,50.02415,1.615203
5755,-59.934372,78.243965
9353,111.82288,-23.788908
9337,110.13055,27.689308
9557,-58.09474,-60.604385
1955,-94.64582,-76.07208
9464,-114.95527,23.313713
7769,-9.733878,105.063225
8387,84.18096,-111.73591
3980,6.319056,52.659157
8695,-39.9132,-95.994194
9463,-92.72785,-2.5668552
9622,2.418507,6.3624315
2129,-54.497166,39.918327
9467,107.26428,2.1881847
2403,119.42846,39.950104
3916,-85.69641,-73.3741
5586,-77.504585,104.09941
7332,-122.24218,-19.43304
5232,-15.924958,64.398544
1373,-49.04597,-11.114079
6737,-78.12766,17.143457
4490,51.14296,39.69988
4558,7.42226,123.28324
3714,99.44698,41.876553
7186,100.43168,-18.309587
1071,-87.48091,91.54292
4952,33.27858,-88.928764
3450,-103.92607,-60.384697
9870,-76.166664,-77.472084
781,-123.00613,-35.649464
9298,-95.63649,-63.299
4566,-81.83861,95.563576
6951,-77.259964,-76.48391
8413,-61.762737,71.2438
4809,-62.302086,72.77918
2592,27.325134,-114.9468
2804,-22.605316,-11.065776
5533,-10.152877,97.035774
7408,-40.21972,-37.763474
8923,-98.23257,63.187775
5165,47.160233,-78.62307
4291,-79.6898,-6.9021683
4522,91.76726,81.12677
1792,110.42432,56.68032
5635,-88.98193,-7.861944
7470,-6.0606403,-19.77924
8556,-95.60812,55.20165
7004,-81.56788,-93.04681
5430,-26.333,-84.83717
3169,-76.94362,-97.55073
7563,81.572784,48.115074
287,-92.21825,-74.731606
4499,-109.90412,26.003593
2296,-95.02904,-83.92542
9265,0.074678354,105.186005
1023,-39.489246,85.20611
5278,-26.30221,98.57052
4299,-74.212685,-55.684193
3325,-80.51695,35.4411
384,6.8412995,96.92526
1582,50.86597,33.940796
8473,0.6598439,22.697575
7965,-80.852165,-96.485344
667,-71.19104,-100.813065
716,-18.376554,112.015236
8110,73.47076,90.06029
6293,31.431366,-107.91486
8736,29.840065,-80.155716
4024,51.811268,7.139937
3225,-101.78127,39.667213
4365,-91.265724,-57.530388
3247,25.315964,-112.79689
2894,49.567165,-78.97626
6603,-86.62397,4.268377
8101,134.5519,-2.0529273
4814,-90.725624,-20.89205
4288,38.274258,-49.25128
1993,96.29286,81.89938
3560,-60.57139,92.77826
6884,-57.494926,0.17188598
9287,-33.21654,-14.84866
6801,60.47964,-59.414585
7944,32.405743,-110.20216
75,-84.40027,-92.12574
3981,24.445301,37.901768
3182,8.155271,80.613655
894,-0.1342866,-118.141685
2291,-121.77205,-34.178314
8917,-19.245853,17.733688
4579,-52.753574,-53.714363
1886,-60.466206,-27.871523
4015,110.370026,27.389174
698,-80.47451,-14.025178
9885,-30.917238,93.80162
5990,27.14957,-53.97476
3332,38.26955,-49.14296
6394,-16.434607,90.89523
1658,79.66139,-108.167496
6105,-65.96316,56.57405
5036,-111.353386,-23.651054
7236,-75.42025,-20.45318
7117,-68.23105,-91.62976
8042,-11.618013,51.523014
4241,-77.412506,105.062614
32,29.166868,-57.077984
7449,-83.914734,63.611782
308,-63.151466,53.228317
3729,-79.38667,103.269066
2835,-53.90537,71.346596
4853,51.4004,-78.644264
9839,116.478165,59.66821
4695,-95.39931,63.5507
1622,-20.948603,-108.93361
3725,-96.1168,-59.89383
3670,66.48875,85.218155
8906,-61.044685,31.66932
7534,-65.68278,-27.652098
7067,92.50206,-76.27738
7376,-96.80852,-6.2709894
6677,-121.07815,-34.63225
4111,-101.64599,-72.051994
1657,8.164837,-80.7167
7932,85.94532,-15.868042
9721,-57.761852,-81.5713
7780,-28.04157,104.41356
3224,89.150185,94.08198
6717,-97.27726,38.78429
3463,-115.14287,-22.720146
2372,-64.44224,-46.56949
2702,-83.86282,89.82966
7539,-80.5504,-66.73331
9325,3.537899,100.590904
3682,25.84301,38.467518
9524,-62.719425,-2.8515573
8027,-23.340754,107.330055
5821,-5.764617,-10.601134
4668,-29.012127,-9.834218
3666,132.37862,-35.82146
5644,-88.307274,-8.126613
8889,-91.48305,52.81921
1053,-93.701775,-60.885693
9691,-94.21831,18.605875
7845,139.05875,-30.595888
6859,-20.01804,-106.169044
5773,69.946976,-52.482952
3594,-16.990938,-113.377426
8448,-95.56934,-66.27228
6153,38.848248,87.02536
22,-102.826035,-77.13635
6213,82.497116,-111.48321
5040,43.478924,-44.13973
7273,-93.63536,-90.09269
9910,-54.04285,69.83634
836,40.67474,83.99024
9600,8.019585,82.11949
1092,107.1518,-46.441647
5231,-39.431923,83.6042
6398,-1.552171,-114.95953
268,-20.427574,-93.13991
9477,-44.787975,68.06474
3925,-73.70276,-20.315683
3430,-0.8697261,-115.578606
4509,100.09789,-2.994768
783,-54.464684,-33.86763
7663,87.56784,97.49179
3993,-81.73587,-87.0131
4017,-114.84061,-30.999878
8398,71.848976,-52.001102
7143,-37.182274,-36.061993
5006,-33.514698,33.11363
2777,-50.979275,-38.429996
5727,-56.138622,35.59246
8415,92.63286,-76.53455
4019,-36.760162,-27.524168
2315,-92.44269,-91.62173
6839,-78.46216,-53.310123
2045,34.71058,-86.839264
8994,-100.89714,-77.185936
8322,-42.97608,-63.6424
9488,-97.359856,42.234
2717,-121.741646,-29.13296
9692,107.15954,-6.5026727
9407,-3.7253523,25.01847
3539,-7.7190585,113.840294
1841,8.628632,-77.9528
9866,-10.664151,123.36059
5333,-72.69886,-21.19798
6290,-95.817154,-9.788774
1625,-97.79256,40.430916
4772,-40.972664,-100.825745
4480,-40.074574,38.144447
9,6.9550953,66.213234
4046,48.164104,26.11953
1609,-8.063541,102.464066
1670,121.77927,1.3420936
5180,61.081676,-52.928173
4802,-87.2175,-43.92208
2782,-40.992935,80.695595
371,66.75219,-53.839996
9706,-16.470568,-110.50748
6710,-14.799222,107.03726
4724,-79.82175,9.3381405
5134,-11.184201,6.7701917
3021,-15.433242,64.077415
3457,-74.631165,-33.96046
3438,38.927837,10.950041
2940,-1.8872412,6.42529
9767,-124.834946,-27.108765
5515,127.86451,-58.00735
8018,140.65417,-40.801414
8787,2.1411061,-93.47244
2675,-21.142393,-64.409515
2213,140.90271,-39.78622
9080,-37.48296,79.443054
4992,-79.46586,-100.887245
2634,-52.02182,106.38489
1372,41.838745,-47.729874
6454,-81.25134,87.61029
5606,-68.49427,-57.705204
4707,-98.14712,-4.6144757
431,-83.83863,74.31017
8116,37.674053,86.55105
7197,6.158198,113.32456
1980,-93.911476,19.083252
7847,-116.16764,-27.66353
5371,-67.16184,46.549
5796,83.99714,-109.083405
5590,-77.75256,47.807556
1175,69.36689,72.68368
7804,-122.053734,-28.95481
2337,-21.777775,-95.3182
9178,-57.87254,83.27649
8098,-12.231713,7.52765
2926,-49.950275,15.419278
3688,-15.985406,-110.35914
